Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Soil Type,Soil Type (Numeric),Coconut Count
1992-05-31,28.866666666666674,40.166666666666664,45.69999999999999,4,28.00000000000001,70.53333333333335,0.4666666666666684,0,Lateritic,1,518.6666666666666
1992-06-30,26.46666666666667,40.13333333333333,44.36666666666667,1,29.166666666666675,71.93333333333334,1.0666666666666684,0,Alluvial,5,493.3333333333333
1992-07-31,25.733333333333334,33.0,45.23333333333333,2,28.96666666666668,70.23333333333333,1.2666666666666682,1,Alluvial,5,472.3333333333333
1992-08-31,24.666666666666668,32.0,44.333333333333336,9,30.933333333333348,66.53333333333333,1.2666666666666684,0,Alluvial,5,457.0
1992-09-30,26.566666666666674,32.333333333333336,41.96666666666666,9,31.30000000000001,65.66666666666667,0.4666666666666683,0,Lateritic,1,447.6666666666667
1992-10-31,23.066666666666674,34.8,39.599999999999994,9,31.333333333333343,70.56666666666666,0.8000000000000016,0,Lateritic,1,453.0
1992-11-30,29.3,27.933333333333334,46.53333333333333,6,30.93333333333334,72.46666666666665,0.8000000000000016,0,Lateritic,1,470.3333333333333
1992-12-31,27.200000000000003,30.03333333333333,48.133333333333326,8,30.266666666666676,71.83333333333333,1.1666666666666683,0,Lateritic,1,494.6666666666667
1993-01-31,31.466666666666672,26.73333333333333,50.46666666666666,1,29.866666666666674,68.10000000000001,2.695833333333335,0,Lateritic,1,518.3333333333334
1993-02-28,29.733333333333338,27.299999999999997,39.89999999999999,2,28.40000000000001,64.73333333333333,2.695833333333335,1,Sandy Loam,2,535.3333333333334
1993-03-31,27.366666666666674,32.1,41.83333333333333,7,27.933333333333348,64.46666666666665,2.329166666666669,0,Alluvial,5,551.3333333333334
1993-04-30,28.33333333333334,33.03333333333334,39.49999999999999,6,27.26666666666668,69.03333333333333,0.23333333333333509,0,Alluvial,5,542.6666666666666
1993-05-31,26.26666666666667,41.766666666666666,44.99999999999999,6,26.566666666666677,69.86666666666666,0.7000000000000016,0,Alluvial,5,526.3333333333334
1993-06-30,27.566666666666674,36.666666666666664,45.36666666666665,7,27.50000000000001,73.56666666666668,0.7000000000000016,0,Alluvial,5,495.6666666666667
1993-07-31,23.66666666666667,40.23333333333333,49.79999999999999,5,29.033333333333342,66.5,0.9000000000000018,0,Lateritic,1,476.0
1993-08-31,20.533333333333342,36.06666666666667,47.19999999999999,6,29.10000000000001,65.93333333333334,0.5000000000000018,0,Lateritic,1,463.0
1993-09-30,22.733333333333338,35.5,48.86666666666665,5,27.46666666666668,63.73333333333333,2.829166666666669,0,Lateritic,1,458.3333333333333
1993-10-31,28.3,30.299999999999997,40.033333333333324,3,26.93333333333334,64.83333333333333,2.6291666666666687,1,Alluvial,5,472.3333333333333
1993-11-30,31.46666666666667,33.699999999999996,37.533333333333324,8,26.733333333333345,69.2,3.1291666666666687,0,Alluvial,5,487.0
1993-12-31,29.100000000000005,30.23333333333333,28.73333333333332,3,28.30000000000001,66.76666666666667,1.0000000000000018,0,Alluvial,5,511.3333333333333
1994-01-31,22.66666666666667,30.633333333333336,26.266666666666655,9,28.46666666666668,70.43333333333334,0.7666666666666684,0,Alluvial,5,519.3333333333334
1994-02-28,19.433333333333337,26.133333333333336,38.26666666666666,3,30.900000000000006,66.5,2.5291666666666686,0,Alluvial,5,532.6666666666666
1994-03-31,21.533333333333342,25.933333333333334,48.33333333333332,2,30.43333333333334,68.06666666666666,2.562500000000002,1,Lateritic,1,539.0
1994-04-30,27.400000000000006,34.13333333333333,56.79999999999999,7,31.233333333333345,66.83333333333333,4.891666666666669,0,Lateritic,1,534.6666666666666
1994-05-31,28.900000000000006,33.06666666666667,54.29999999999999,3,29.166666666666675,71.06666666666666,2.662500000000002,0,Lateritic,1,523.6666666666666
1994-06-30,30.566666666666674,28.066666666666666,54.633333333333326,4,30.366666666666674,69.13333333333334,2.4291666666666685,0,Lateritic,1,496.6666666666667
1994-07-31,28.133333333333336,21.633333333333336,49.29999999999999,4,30.066666666666674,69.56666666666666,2.4291666666666685,0,Lateritic,1,478.0
1994-08-31,27.8,23.100000000000005,50.033333333333324,8,29.400000000000006,67.8,4.658333333333336,1,Lateritic,1,462.6666666666667
1994-09-30,27.433333333333337,32.800000000000004,42.133333333333326,6,27.666666666666675,70.0,4.658333333333336,1,Lateritic,1,460.0
1994-10-31,23.96666666666667,32.166666666666664,44.29999999999999,6,28.26666666666667,70.16666666666667,4.658333333333336,0,Alluvial,5,473.6666666666667
1994-11-30,34.82916666666667,31.26666666666667,41.29999999999999,5,30.83333333333334,71.10000000000001,2.7291666666666683,1,Alluvial,5,477.3333333333333
1994-12-31,32.52916666666667,29.36666666666667,44.76666666666665,9,31.733333333333338,73.46666666666667,2.7291666666666683,0,Alluvial,5,499.0
1995-01-31,34.02916666666667,30.5,50.49999999999999,8,32.866666666666674,74.33333333333333,0.5666666666666684,0,Red Yellow Podzolic,4,512.0
1995-02-28,23.900000000000006,29.233333333333338,51.533333333333324,6,32.23333333333334,76.63333333333334,0.6333333333333351,0,Red Yellow Podzolic,4,541.0
1995-03-31,20.466666666666672,26.133333333333336,48.566666666666656,5,30.300000000000008,74.96666666666667,2.962500000000002,0,Red Yellow Podzolic,4,549.0
1995-04-30,25.100000000000005,32.0,48.06666666666666,7,29.033333333333342,75.8,2.7958333333333356,1,Red Yellow Podzolic,4,539.0
1995-05-31,24.000000000000004,29.3,41.49999999999999,8,28.00000000000001,74.23333333333333,2.329166666666669,0,Red Yellow Podzolic,4,516.3333333333334
1995-06-30,29.00000000000001,29.400000000000006,41.66666666666666,4,29.200000000000006,71.86666666666666,1.9333333333333351,1,Red Yellow Podzolic,4,493.3333333333333
1995-07-31,23.13333333333334,28.066666666666666,31.06666666666666,8,27.933333333333337,69.46666666666667,4.262500000000002,1,Red Yellow Podzolic,4,471.3333333333333
1995-08-31,23.566666666666674,31.733333333333338,38.96666666666666,9,29.366666666666674,68.1,4.262500000000002,1,Red Yellow Podzolic,4,466.3333333333333
1995-09-30,20.500000000000004,41.9,38.76666666666666,1,30.33333333333334,71.3,2.329166666666669,0,Red Yellow Podzolic,4,462.6666666666667
1995-10-31,23.26666666666667,38.96666666666667,42.43333333333332,7,29.76666666666667,68.23333333333333,0.23333333333333509,0,Lateritic,1,477.6666666666667
1995-11-30,27.933333333333337,36.56666666666667,38.26666666666666,6,28.000000000000004,67.16666666666667,0.23333333333333509,0,Red Yellow Podzolic,4,485.0
1995-12-31,27.200000000000006,26.3,37.43333333333332,5,27.200000000000006,63.800000000000004,0.9000000000000018,0,Red Yellow Podzolic,4,504.6666666666667
1996-01-31,27.300000000000008,30.400000000000006,36.43333333333332,8,28.233333333333338,67.26666666666667,0.6666666666666684,1,Red Yellow Podzolic,4,520.6666666666666
1996-02-29,22.666666666666675,31.600000000000005,39.59999999999999,4,27.700000000000006,68.96666666666665,1.0333333333333352,0,Cinnamon Sand,3,541.0
1996-03-31,25.83333333333334,38.23333333333334,46.19999999999999,6,26.300000000000008,70.06666666666666,0.36666666666666853,0,Cinnamon Sand,3,546.0
1996-04-30,23.366666666666674,32.7,53.19999999999999,5,26.766666666666676,70.10000000000001,0.36666666666666853,0,Cinnamon Sand,3,540.3333333333334
1996-05-31,26.866666666666674,37.03333333333334,54.23333333333332,5,28.266666666666676,69.5,0.0,0,Cinnamon Sand,3,516.6666666666666
1996-06-30,23.800000000000008,40.2,53.133333333333326,5,29.766666666666676,71.56666666666666,0.8000000000000019,0,Cinnamon Sand,3,488.0
1996-07-31,26.033333333333342,44.13333333333333,46.99999999999998,1,29.566666666666674,70.73333333333333,0.9000000000000017,0,Cinnamon Sand,3,472.0
1996-08-31,27.233333333333338,45.56666666666667,38.066666666666656,1,30.533333333333342,72.5,0.9000000000000017,0,Cinnamon Sand,3,457.6666666666667
1996-09-30,28.200000000000006,36.833333333333336,42.26666666666666,9,30.13333333333334,69.23333333333333,1.4000000000000015,0,Lateritic,1,461.0
1996-10-31,29.733333333333338,30.83333333333334,42.19999999999999,9,29.400000000000006,67.33333333333333,1.6000000000000016,1,Lateritic,1,470.5
1996-11-30,27.533333333333342,24.000000000000004,50.33333333333332,4,28.66666666666667,66.5,2.4000000000000017,0,Lateritic,1,489.1666666666667
1996-12-31,32.20000000000001,31.000000000000004,44.633333333333326,9,27.700000000000006,68.0,1.1000000000000016,0,Lateritic,1,512.5
1997-01-31,33.900000000000006,37.46666666666667,51.19999999999999,5,28.46666666666667,72.13333333333334,0.8000000000000017,0,Lateritic,1,523.0
1997-02-28,31.66666666666667,40.900000000000006,47.19999999999999,9,27.400000000000006,74.36666666666667,0.0,0,Red Yellow Podzolic,4,542.6666666666666
1997-03-31,25.13333333333334,42.93333333333334,42.26666666666666,3,30.3,75.96666666666667,2.329166666666669,0,Red Yellow Podzolic,4,544.3333333333334
1997-04-30,20.60000000000001,39.00000000000001,38.26666666666666,9,31.8,74.36666666666666,4.658333333333336,1,Red Yellow Podzolic,4,540.0
1997-05-31,26.400000000000006,39.966666666666676,42.86666666666665,6,32.66666666666667,69.6,4.658333333333336,1,Red Yellow Podzolic,4,523.3333333333334
1997-06-30,27.633333333333344,45.67500000000001,50.099999999999994,8,30.166666666666668,68.06666666666666,3.1291666666666687,0,Red Yellow Podzolic,4,501.3333333333333
1997-07-31,29.300000000000008,46.90833333333334,47.36666666666665,5,28.600000000000005,67.56666666666666,0.8000000000000017,0,Red Yellow Podzolic,4,482.3333333333333
1997-08-31,26.833333333333343,48.10833333333334,39.133333333333326,2,27.100000000000005,65.93333333333334,0.8666666666666685,0,Red Yellow Podzolic,4,473.0
1997-09-30,24.666666666666675,34.06666666666667,36.26666666666666,7,28.900000000000006,66.53333333333335,0.30000000000000177,0,Red Yellow Podzolic,4,463.0
1997-10-31,27.566666666666674,33.300000000000004,41.49999999999999,3,28.33333333333334,63.86666666666667,0.30000000000000177,0,Cinnamon Sand,3,468.6666666666667
1997-11-30,27.43333333333334,29.500000000000004,39.63333333333332,3,30.3,69.50000000000001,0.8000000000000017,0,Cinnamon Sand,3,472.3333333333333
1997-12-31,35.66666666666668,35.833333333333336,37.899999999999984,6,29.96666666666667,71.86666666666666,2.8958333333333353,0,Cinnamon Sand,3,499.6666666666667
1998-01-31,31.033333333333346,37.6,35.66666666666666,9,31.400000000000002,74.23333333333333,5.225000000000002,1,Cinnamon Sand,3,521.0
1998-02-28,31.866666666666678,42.666666666666664,41.33333333333332,2,31.700000000000003,72.33333333333333,6.987500000000001,1,Cinnamon Sand,3,540.3333333333334
1998-03-31,26.833333333333343,36.73333333333334,42.033333333333324,1,32.333333333333336,69.63333333333334,4.9250000000000025,1,Red Yellow Podzolic,4,537.0
1998-04-30,28.033333333333346,30.733333333333338,37.73333333333333,8,31.599999999999998,70.26666666666667,2.5958333333333354,0,Red Yellow Podzolic,4,533.6666666666666
1998-05-31,23.133333333333344,23.96666666666667,34.033333333333324,3,31.3,67.7,0.5666666666666685,0,Red Yellow Podzolic,4,519.0
1998-06-30,21.333333333333343,25.66666666666667,38.26666666666666,3,30.200000000000003,64.3,0.4666666666666684,0,Sandy Loam,2,506.3333333333333
1998-07-31,22.366666666666674,25.900000000000006,36.16666666666666,6,30.0,62.43333333333334,0.4666666666666684,0,Cinnamon Sand,3,485.3333333333333
1998-08-31,25.333333333333343,34.53333333333334,35.59999999999999,5,28.8,65.89999999999999,0.16666666666666843,0,Cinnamon Sand,3,472.6666666666667
1998-09-30,25.50000000000001,34.900000000000006,30.366666666666656,5,28.46666666666667,71.06666666666666,0.1333333333333351,0,Sandy Loam,2,470.6666666666667
1998-10-31,24.60000000000001,40.06666666666667,35.133333333333326,7,28.5,70.7,0.1333333333333351,0,Lateritic,1,483.3333333333333
1998-11-30,26.93333333333334,32.70000000000001,38.39999999999999,4,29.666666666666668,70.49999999999999,0.5333333333333351,0,Lateritic,1,494.6666666666667
1998-12-31,26.666666666666675,34.76666666666667,41.09999999999999,2,31.26666666666667,67.66666666666667,2.729166666666669,0,Lateritic,1,510.6666666666667
1999-01-31,26.366666666666674,34.50000000000001,39.86666666666666,7,33.13333333333333,66.96666666666665,3.4958333333333353,1,Lateritic,1,530.6666666666666
1999-02-28,25.033333333333342,35.23333333333334,38.46666666666666,8,33.06666666666667,62.53333333333333,3.6625000000000014,1,Lateritic,1,554.6666666666666
1999-03-31,30.333333333333343,32.300000000000004,35.83333333333333,1,33.03333333333334,60.73333333333333,3.662500000000002,0,Lateritic,1,560.0
1999-04-30,33.76666666666667,26.96666666666668,40.89999999999999,8,31.033333333333335,66.76666666666667,2.8958333333333357,1,Lateritic,1,545.0
1999-05-31,32.26666666666667,24.166666666666675,47.9,3,29.86666666666667,66.73333333333333,2.7625000000000024,0,Lateritic,1,521.6666666666666
1999-06-30,32.26666666666667,28.80000000000001,50.9,8,28.733333333333338,70.1,0.4333333333333351,0,Lateritic,1,493.6666666666667
1999-07-31,28.433333333333337,28.666666666666675,52.36666666666665,5,30.76666666666667,69.56666666666666,0.4333333333333351,0,Sandy Loam,2,467.3333333333333
1999-08-31,24.466666666666672,28.833333333333343,47.36666666666665,1,30.3,70.83333333333333,2.329166666666669,0,Sandy Loam,2,466.8333333333333
1999-09-30,17.500000000000007,22.200000000000006,43.33333333333332,4,28.666666666666668,73.16666666666666,4.658333333333336,1,Sandy Loam,2,470.5
1999-10-31,21.433333333333337,26.633333333333344,40.133333333333326,1,25.66666666666667,68.6,4.725000000000002,1,Sandy Loam,2,478.1666666666667
1999-11-30,28.466666666666672,27.30000000000001,43.43333333333333,8,27.36666666666667,70.3,2.3958333333333353,0,Sandy Loam,2,476.6666666666667
1999-12-31,28.66666666666667,31.066666666666674,50.9,1,29.933333333333337,64.36666666666666,0.30000000000000177,0,Sandy Loam,2,504.6666666666667
2000-01-31,23.033333333333342,30.566666666666674,52.133333333333326,6,31.86666666666667,67.8,0.6000000000000018,1,Sandy Loam,2,528.3333333333334
2000-02-29,19.533333333333342,37.13333333333335,55.033333333333324,6,31.600000000000005,70.66666666666667,1.7000000000000017,0,Alluvial,5,551.6666666666666
2000-03-31,27.60000000000001,34.16666666666668,52.43333333333333,9,28.96666666666667,74.5,1.6000000000000016,1,Alluvial,5,551.0
2000-04-30,34.13333333333335,36.400000000000006,54.96666666666666,7,28.900000000000002,76.43333333333332,3.562500000000002,0,Alluvial,5,546.0
2000-05-31,32.63333333333335,32.16666666666668,49.099999999999994,9,29.3,72.96666666666665,2.462500000000002,1,Alluvial,5,527.3333333333334
2000-06-30,27.266666666666676,37.433333333333344,49.23333333333332,4,31.36666666666667,73.26666666666665,2.662500000000002,0,Alluvial,5,499.6666666666667
2000-07-31,22.800000000000008,39.1,48.69999999999999,9,30.8,71.43333333333332,0.3333333333333351,0,Alluvial,5,476.3333333333333
2000-08-31,22.13333333333334,45.63333333333335,52.66666666666666,1,28.833333333333332,75.03333333333332,1.2000000000000017,0,Alluvial,5,458.0
2000-09-30,22.93333333333334,44.63333333333333,49.46666666666666,8,27.933333333333337,72.3,2.0666666666666687,0,Alluvial,5,460.3333333333333
2000-10-31,20.400000000000006,36.10000000000001,40.99999999999999,1,26.500000000000004,73.36666666666666,2.1666666666666683,1,Lateritic,1,467.6666666666667
2000-11-30,27.200000000000006,31.133333333333344,35.29999999999999,6,28.233333333333334,72.59999999999998,1.3000000000000018,0,Lateritic,1,491.3333333333333
2000-12-31,26.60000000000001,28.233333333333345,36.79999999999999,9,28.600000000000005,73.36666666666666,2.1666666666666683,0,Lateritic,1,507.3333333333333
2001-01-31,33.400000000000006,29.46666666666668,40.466666666666654,4,29.066666666666666,70.39999999999999,2.4000000000000017,1,Lateritic,1,527.3333333333334
2001-02-28,33.50000000000001,29.266666666666676,46.43333333333333,2,27.366666666666664,70.3,2.4000000000000017,0,Lateritic,1,535.3333333333334
2001-03-31,37.96666666666667,32.66666666666668,44.26666666666666,7,28.86666666666667,73.66666666666666,0.3333333333333351,0,Lateritic,1,539.0
2001-04-30,34.2,33.900000000000006,44.633333333333326,3,30.96666666666667,72.8,0.0,0,Lateritic,1,537.6666666666666
2001-05-31,33.43333333333334,35.53333333333334,41.63333333333332,9,31.533333333333335,69.43333333333332,0.6333333333333351,0,Lateritic,1,527.0
2001-06-30,28.96666666666667,29.733333333333338,42.79999999999999,1,31.3,63.433333333333316,1.1666666666666685,0,Lateritic,1,510.0
2001-07-31,30.200000000000003,36.06666666666668,38.566666666666656,5,29.600000000000005,62.566666666666656,1.7000000000000017,0,Lateritic,1,488.3333333333333
2001-08-31,28.733333333333334,32.433333333333344,39.33333333333332,4,30.033333333333335,66.89999999999999,1.0666666666666684,0,Lateritic,1,466.0
2001-09-30,27.433333333333334,38.23333333333334,43.96666666666666,6,27.100000000000005,71.46666666666665,1.1666666666666685,0,Lateritic,1,457.3333333333333
2001-10-31,27.46666666666667,32.80000000000001,48.29999999999999,3,29.066666666666674,77.36666666666666,2.962500000000002,0,Lateritic,1,461.6666666666667
2001-11-30,26.2,39.56666666666668,42.566666666666656,1,32.96666666666667,74.19999999999999,4.629166666666669,1,Lateritic,1,481.3333333333333
2001-12-31,30.5,35.10000000000001,39.033333333333324,4,36.2,73.53333333333332,4.229166666666669,1,Lateritic,1,500.0
2002-01-31,31.033333333333335,36.00000000000001,39.599999999999994,2,34.23333333333334,70.36666666666666,1.900000000000002,0,Lateritic,1,514.6666666666666
2002-02-28,31.36666666666667,28.633333333333344,40.19999999999999,5,30.46666666666667,68.63333333333333,0.3333333333333351,0,Lateritic,1,532.6666666666666
2002-03-31,28.266666666666666,36.06666666666668,44.133333333333326,5,28.8,67.16666666666666,0.10000000000000177,0,Cinnamon Sand,3,543.0
2002-04-30,22.0,40.10000000000001,44.899999999999984,1,28.36666666666667,65.33333333333333,0.1333333333333351,0,Cinnamon Sand,3,542.0
2002-05-31,21.0,41.90000000000001,43.9,4,29.566666666666666,67.03333333333332,0.03333333333333511,0,Cinnamon Sand,3,519.6666666666666
2002-06-30,26.833333333333332,40.30000000000001,39.16666666666666,1,30.533333333333335,68.43333333333332,1.9666666666666683,0,Cinnamon Sand,3,495.0
2002-07-31,29.26666666666667,37.433333333333344,37.533333333333324,4,30.33333333333334,72.16666666666666,1.9333333333333351,1,Cinnamon Sand,3,475.6666666666667
2002-08-31,31.033333333333335,42.23333333333334,39.29999999999999,7,30.900000000000006,75.56666666666666,1.9333333333333351,0,Cinnamon Sand,3,462.3333333333333
2002-09-30,18.233333333333334,39.933333333333344,44.29999999999999,6,31.033333333333335,76.13333333333333,0.03333333333333511,0,Cinnamon Sand,3,461.6666666666667
2002-10-31,23.133333333333336,39.16666666666668,44.79999999999999,8,32.166666666666664,72.36666666666666,0.03333333333333511,0,Cinnamon Sand,3,468.0
2002-11-30,19.066666666666666,30.633333333333344,51.49999999999999,6,29.233333333333334,67.16666666666667,0.03333333333333511,0,Cinnamon Sand,3,482.0
2002-12-31,29.333333333333332,32.20000000000001,49.399999999999984,8,27.200000000000003,66.43333333333332,0.16666666666666843,0,Cinnamon Sand,3,496.0
2003-01-31,29.099999999999998,31.766666666666676,51.133333333333326,5,28.200000000000003,67.13333333333333,0.16666666666666843,0,Cinnamon Sand,3,513.6666666666666
2003-02-28,33.63333333333333,35.56666666666667,44.79999999999999,3,30.833333333333332,66.53333333333332,0.5666666666666684,0,Cinnamon Sand,3,532.6666666666666
2003-03-31,29.266666666666666,31.033333333333342,42.43333333333333,8,30.46666666666667,68.46666666666665,0.9666666666666685,0,Cinnamon Sand,3,549.6666666666666
2003-04-30,30.5,36.06666666666668,40.33333333333332,7,30.633333333333336,66.73333333333332,3.2958333333333356,0,Cinnamon Sand,3,539.3333333333334
2003-05-31,31.400000000000002,35.63333333333335,38.899999999999984,5,30.033333333333335,68.63333333333333,5.225000000000002,1,Cinnamon Sand,3,522.6666666666666
2003-06-30,34.56666666666667,33.30000000000001,33.09999999999999,2,31.700000000000003,68.96666666666665,6.987500000000001,0,Cinnamon Sand,3,492.3333333333333
2003-07-31,28.96666666666667,31.333333333333343,28.133333333333326,1,32.93333333333334,71.06666666666665,4.7583333333333355,1,Cinnamon Sand,3,480.0
2003-08-31,22.166666666666668,35.400000000000006,30.333333333333325,4,31.8,74.39999999999999,2.4291666666666685,0,Cinnamon Sand,3,474.0
2003-09-30,25.366666666666664,42.966666666666676,33.16666666666666,4,32.46666666666667,73.99999999999999,0.6000000000000018,0,Cinnamon Sand,3,468.0
2003-10-31,27.399999999999995,38.53333333333334,40.73333333333333,6,30.433333333333337,75.73333333333333,0.7333333333333352,0,Cinnamon Sand,3,469.3333333333333
2003-11-30,33.333333333333336,30.26666666666667,48.43333333333333,5,32.300000000000004,72.33333333333333,0.9666666666666685,0,Lateritic,1,478.3333333333333
2003-12-31,24.066666666666666,30.100000000000005,49.533333333333324,4,32.300000000000004,72.8,1.1000000000000016,0,Lateritic,1,507.0
2004-01-31,24.599999999999998,35.56666666666667,46.26666666666665,5,30.566666666666674,68.69999999999999,3.195833333333335,1,Lateritic,1,535.0
2004-02-29,24.46666666666667,39.400000000000006,40.29999999999999,8,30.666666666666668,66.59999999999998,2.962500000000002,1,Lateritic,1,548.3333333333334
2004-03-31,32.53333333333333,34.56666666666667,36.66666666666666,8,30.100000000000005,63.633333333333326,4.658333333333336,0,Lateritic,1,549.6666666666666
2004-04-30,32.86666666666667,29.966666666666672,32.46666666666666,9,32.6,63.66666666666666,2.329166666666669,1,Red Yellow Podzolic,4,542.6666666666666
2004-05-31,31.766666666666666,28.933333333333337,33.066666666666656,5,31.733333333333334,64.63333333333333,2.3958333333333353,0,Red Yellow Podzolic,4,529.0
2004-06-30,28.466666666666665,27.933333333333337,39.33333333333332,3,31.533333333333335,62.56666666666666,0.7333333333333352,0,Red Yellow Podzolic,4,517.6666666666666
2004-07-31,26.099999999999994,33.1,45.83333333333332,5,29.400000000000002,65.6,3.062500000000002,0,Red Yellow Podzolic,4,490.6666666666667
2004-08-31,25.900000000000002,34.13333333333333,51.36666666666665,2,30.533333333333335,68.86666666666666,2.995833333333336,1,Red Yellow Podzolic,4,476.0
2004-09-30,30.3,35.26666666666667,53.033333333333324,5,29.66666666666667,69.5,2.329166666666669,0,Red Yellow Podzolic,4,466.6666666666667
2004-10-31,33.96666666666667,28.833333333333343,47.066666666666656,6,32.26666666666667,62.73333333333332,0.1333333333333351,0,Red Yellow Podzolic,4,480.3333333333333
2004-11-30,30.266666666666666,33.66666666666668,45.36666666666665,7,29.400000000000006,59.633333333333326,0.30000000000000177,0,Red Yellow Podzolic,4,490.3333333333333
2004-12-31,29.399999999999995,38.76666666666667,41.133333333333326,6,29.966666666666672,61.633333333333326,0.3666666666666685,0,Red Yellow Podzolic,4,510.3333333333333
2005-01-31,28.566666666666663,38.800000000000004,49.46666666666666,5,29.200000000000006,65.7,1.0000000000000018,0,Red Yellow Podzolic,4,521.3333333333334
2005-02-28,33.36666666666667,34.466666666666676,38.26666666666666,6,29.100000000000005,64.46666666666665,0.9000000000000018,0,Red Yellow Podzolic,4,540.0
2005-03-31,26.833333333333332,26.533333333333342,33.66666666666665,2,27.966666666666672,64.36666666666666,0.9000000000000017,0,Cinnamon Sand,3,542.3333333333334
2005-04-30,22.766666666666666,31.10000000000001,28.966666666666658,4,26.233333333333338,64.43333333333332,0.1333333333333351,0,Cinnamon Sand,3,542.3333333333334
2005-05-31,24.96666666666667,37.70000000000001,36.16666666666666,7,26.76666666666667,71.36666666666666,0.4333333333333351,0,Cinnamon Sand,3,527.0
2005-06-30,32.199999999999996,39.20000000000001,39.19999999999999,6,28.466666666666672,69.63333333333333,2.695833333333335,0,Cinnamon Sand,3,499.3333333333333
2005-07-31,34.63333333333333,35.03333333333334,40.899999999999984,1,30.566666666666674,70.56666666666665,2.695833333333335,1,Cinnamon Sand,3,477.0
2005-08-31,35.266666666666666,34.33333333333334,34.73333333333332,7,31.033333333333342,69.06666666666666,2.329166666666669,0,Sandy Loam,2,456.0
2005-09-30,33.63333333333333,31.50000000000001,39.26666666666665,4,30.600000000000005,69.63333333333333,0.0,0,Sandy Loam,2,455.6666666666667
2005-10-31,33.53333333333333,31.76666666666668,38.06666666666666,3,28.36666666666667,72.56666666666666,0.0,0,Sandy Loam,2,455.6666666666667
2005-11-30,32.06666666666667,22.80000000000001,43.033333333333324,8,29.86666666666667,72.76666666666667,0.8000000000000017,0,Lateritic,1,474.3333333333333
2005-12-31,31.0,31.166666666666675,35.76666666666666,5,29.76666666666667,77.16666666666667,0.8000000000000017,0,Lateritic,1,502.0
2006-01-31,27.73333333333333,32.400000000000006,33.69999999999999,4,29.63333333333334,73.73333333333333,1.7000000000000017,0,Lateritic,1,541.6666666666666
2006-02-28,23.400000000000002,32.73333333333334,29.766666666666662,2,26.966666666666672,71.16666666666667,2.9000000000000017,1,Lateritic,1,555.0
2006-03-31,22.066666666666666,27.566666666666677,38.46666666666666,6,26.100000000000005,67.76666666666667,3.066666666666668,1,Lateritic,1,550.3333333333334
2006-04-30,24.833333333333332,23.700000000000006,44.83333333333332,6,25.633333333333336,71.03333333333333,4.4958333333333345,0,Lateritic,1,527.0
2006-05-31,23.63333333333333,30.50000000000001,50.79999999999999,6,26.700000000000003,70.8,4.825000000000002,1,Lateritic,1,518.6666666666666
2006-06-30,23.033333333333335,29.63333333333334,54.26666666666665,8,26.566666666666674,72.03333333333332,4.691666666666669,1,Lateritic,1,502.0
2006-07-31,27.03333333333333,34.00000000000001,46.29999999999999,5,27.900000000000006,68.83333333333333,2.9291666666666685,0,Lateritic,1,486.0
2006-08-31,27.53333333333333,28.200000000000006,50.36666666666665,4,29.433333333333337,70.66666666666667,0.6666666666666682,0,Lateritic,1,465.0
2006-09-30,28.666666666666668,27.833333333333343,42.99999999999999,3,30.866666666666674,70.16666666666667,0.6333333333333347,0,Lateritic,1,455.6666666666667
2006-10-31,23.666666666666668,25.80000000000001,46.56666666666666,3,30.433333333333337,72.99999999999999,0.06666666666666815,0,Lateritic,1,461.3333333333333
2006-11-30,24.0,25.200000000000006,39.43333333333332,5,30.000000000000004,73.0,0.0,0,Lateritic,1,482.0
2006-12-31,20.900000000000002,28.766666666666676,41.73333333333332,1,29.600000000000005,72.6,0.06666666666666815,0,Lateritic,1,503.3333333333333
2007-01-31,23.933333333333334,30.30000000000001,43.133333333333326,7,29.000000000000004,70.26666666666667,0.06666666666666815,0,Alluvial,5,521.6666666666666
2007-02-28,28.133333333333336,32.06666666666668,49.033333333333324,3,29.16666666666667,68.83333333333333,2.3958333333333353,0,Alluvial,5,530.0
2007-03-31,32.666666666666664,35.83333333333334,45.86666666666665,4,30.833333333333343,70.99999999999999,2.3291666666666684,1,Alluvial,5,532.3333333333334
2007-04-30,29.799999999999997,38.566666666666684,43.79999999999999,6,32.20000000000001,70.23333333333333,2.3291666666666684,0,Alluvial,5,530.6666666666666
2007-05-31,29.766666666666662,39.70000000000002,39.66666666666666,2,30.66666666666667,67.93333333333332,0.0,0,Alluvial,5,512.6666666666666
2007-06-30,24.966666666666665,36.26666666666668,37.89999999999999,5,29.933333333333337,65.76666666666667,0.0,0,Alluvial,5,496.0
2007-07-31,28.13333333333333,29.700000000000014,33.73333333333333,5,31.100000000000005,68.86666666666666,0.0,0,Alluvial,5,478.0
2007-08-31,29.299999999999997,33.56666666666668,35.86666666666665,9,32.03333333333334,72.53333333333332,0.0,0,Alluvial,5,470.6666666666667
2007-09-30,36.6,30.500000000000014,41.566666666666656,2,29.400000000000006,74.06666666666666,2.3291666666666684,0,Alluvial,5,459.6666666666667
2007-10-31,37.699999999999996,35.23333333333334,49.133333333333326,9,27.300000000000008,75.5,2.3625000000000016,1,Alluvial,5,457.6666666666667
